,0
37289,1.7672983481886453
37290,2.0719858624213416
37291,2.415885047679942
37292,1.7474315515702246
37293,0.2858079570321028
37294,2.340671451225954
37295,0.647108648525526
37296,1.7763954486455245
37297,1.9197693556755073
37298,1.8139408253157037
37299,2.3392908396483465
37300,2.340118642812144
37301,1.6851065300015642
37302,2.337531423168956
37303,2.341242607839492
37304,1.1904630255901445
37305,1.3964558726129672
37306,0.8989032508161453
37307,2.3422983625490135
37308,0.17823945903860292
37309,0.3411651376216425
37310,0.6687901653882311
37311,0.2830536634438962
37312,2.34903144894003
37313,0.9267586388070919
37314,0.3744325836616193
37315,0.814632644854507
37316,0.6480069713311939
37317,0.7317643111489461
37318,1.0100904928908012
37319,2.3459183662983563
37320,1.9165215675809082
37321,2.143935795231786
37322,2.352725131241003
37323,2.659431061388316
37324,0.9904649724012597
37325,2.350091021863
37326,0.4578337031284027
37327,0.6319591533700968
37328,2.4086728135753033
37329,1.7938023074066778
37330,0.18343863137780161
37331,0.5974151589802372
37332,1.771031096088774
37333,2.341046878064127
37334,2.3386047125826717
37335,0.652159402188238
37336,1.1353560766193111
37337,2.5180576029596526
37338,2.3382022408610736
37339,2.3504050300145276
37340,0.8775646515639269
37341,0.643372053472374
37342,2.3432677397550443
37343,0.5584289063790315
37344,2.341421047632217
37345,0.32954945026926297
37346,0.6120100122884881
37347,2.8551376979228125
37348,1.4302967048692792
37349,0.4468856308753905
37350,2.3371003710489355
37351,2.454907190277966
37352,2.3461254289346285
37353,1.051608910134986
37354,2.34121649281413
37355,2.120089741413974
37356,0.39799142540650323
37357,2.3440275687072583
37358,0.7287867311062459
37359,2.4289594589495787
37360,1.323447992376782
37361,0.30576249550334883
37362,2.341173395190424
37363,2.4553829704887673
37364,0.22678883136395553
37365,2.3986220273994627
37366,0.7694756891244247
37367,0.7295705743987426
37368,3.4655428446621017
37369,2.359814990120378
37370,1.0709038184392337
37371,2.9348529747604446
37372,0.44541890553395724
37373,0.4031307768638062
37374,1.0301046255508053
37375,1.7671747112405987
37376,1.771974626753952
37377,0.4547113424462413
37378,2.7772017022539677
37379,0.262860334763208
37380,1.1432048361557705
37381,2.6825582337111014
37382,1.7112888873273278
37383,2.854113880057976
37384,0.7245804258802984
37385,3.167915344914582
37386,2.340652376987661
37387,1.7466606307361427
37388,0.37230544721867104
37389,1.7964676594659437
37390,1.5828193635544954
37391,2.3429584510487826
37392,2.377227292504644
37393,0.6555488005395905
37394,2.342049267244083
37395,1.4219115522613504
37396,2.4565262963984154
37397,2.376564469367134
37398,2.921221517420517
37399,2.345611459532224
37400,2.372948029136781
37401,3.0223902764813717
37402,2.344536164108454
37403,1.013168645528164
37404,2.3363198037368997
37405,2.358174411104457
37406,0.7232815865092861
37407,2.3398440499239475
37408,2.3605455235865787
37409,1.079869049130923
37410,2.451423694422267
37411,2.365623371355921
37412,0.47982094789659496
37413,0.7593874868065975
37414,0.5105786296325625
37415,1.4852384128991982
37416,3.1785077667274804
37417,2.3546757151804685
37418,0.8561333742231321
37419,0.4895419645765886
37420,2.3446091115049623
37421,2.3408584014544744
37422,2.3707270826326226
37423,2.1777050221371637
37424,2.3410493514974213
37425,2.3445625264529997
37426,2.379935764209053
37427,0.6804064342189359
37428,0.7500660262010359
37429,1.2325909675396247
37430,2.3620106182575853
37431,1.7596883366162308
37432,2.354079224185429
37433,2.4879721299218285
37434,0.39064113382215737
37435,0.3670235125609624
37436,2.909162407930433
37437,2.7372904581805946
37438,2.3430645604093727
37439,1.1999755367592753
37440,1.597207326340794
37441,0.5673474621131016
37442,0.25977379923216964
37443,0.3592407141366255
37444,1.7625014821932163
37445,1.8620283170905867
37446,2.9200514667468966
37447,2.335369351394022
37448,0.6941603909958642
37449,0.3753033140370623
37450,0.533170537921768
37451,1.8747645418348127
37452,2.602764595669871
37453,0.5597364360619804
37454,1.063973631693578
37455,2.3386833317655635
37456,1.778784386032535
37457,3.0008940818364755
37458,2.3431470108574097
37459,0.3200830607245141
37460,2.504431432355967
37461,2.3550259668689995
37462,1.3654665371857762
37463,0.8553385109717427
37464,1.7576732862970756
37465,2.3543746014791402
37466,0.7652734416627646
37467,2.488253117116535
37468,0.7137493195518121
37469,2.202413091309154
37470,0.33182575585356344
37471,0.9005840986567023
37472,2.338195088072141
37473,1.6170037727897772
37474,0.6724140346470613
37475,2.3491407554100134
37476,1.7589720372920252
37477,0.6060874803496091
37478,2.339836200047427
37479,2.3452790697847408
37480,1.064103404290777
37481,2.8033351354221083
37482,2.3603800700069026
37483,3.7515564394598724
37484,2.3422026007238843
37485,2.341715938940586
37486,1.6719883047512452
37487,0.8993114461879346
37488,2.3447765250903077
37489,0.867931898256835
37490,0.3169302772274067
37491,1.969686041728789
37492,2.335745360114722
37493,2.3521883256906375
37494,2.3402037219033502
37495,1.7457019454516183
37496,0.9156315267690885
37497,2.350629717548493
37498,1.785907071638756
37499,2.3986788661267497
37500,3.4069382179337118
37501,2.3654764579791494
37502,2.3394072796635266
37503,2.3434882765684715
37504,1.790441178168635
37505,2.3392794971257294
37506,0.7555246034634148
37507,0.32421646871204457
37508,3.36125552442863
37509,2.3368066446144686
37510,3.184213970052778
37511,2.5455212340267726
37512,2.3430392096175603
37513,2.3396494808844235
37514,0.8944256830392638
37515,2.419610366202228
37516,0.46265152708348994
37517,2.342959525958069
37518,1.0391815449594775
37519,1.7999429511438172
37520,2.9238275119265627
37521,1.292641809882487
37522,0.3005359349383343
37523,3.1295108866593857
37524,0.3807068669181285
37525,0.5835448384145331
37526,2.335254662802795
37527,0.8945509145315913
37528,0.7720800334205646
37529,2.2555786722241744
37530,2.8224659615818797
37531,1.1211395522476735
37532,1.7674490925579975
37533,2.3424708500369005
37534,1.0062699816808907
37535,3.0224588615592407
37536,1.9561600599414772
37537,1.9424865364336288
37538,2.3397301434126443
37539,0.7471980387815145
37540,1.807434899927001
37541,2.342147095223853
37542,1.7690725138790504
37543,2.427383407796968
37544,0.7315226280528336
37545,2.3473722130622083
37546,2.93103410185662
37547,2.879319872803352
37548,1.7524368234057883
37549,0.6973364061103174
37550,2.341938454137861
37551,2.3873897830524125
37552,0.5827265389024754
37553,2.880388353711236
37554,0.8988869879760014
37555,2.3449990372267067
37556,3.7666442888252005
37557,2.4100120969244143
37558,2.8264576684175866
37559,1.7695629102315513
37560,3.607981451097721
37561,2.45584164224179
37562,2.3738286258619166
37563,2.3424308488229304
37564,0.6415379629737011
37565,2.374447361701583
37566,0.46991741445936663
37567,3.172207618534217
37568,2.352368964866274
37569,2.3438697328896407
37570,1.6721681040279295
37571,1.8771667418822577
37572,0.6398541350365875
37573,0.682741332288169
37574,2.3380061441270783
37575,1.4013311703330902
37576,2.552829277943791
37577,0.636158050838607
37578,2.4827456441963496
37579,1.7649670447505028
37580,3.1867301214724906
37581,2.342728872728068
37582,0.35311936642016684
37583,2.339695567090564
37584,0.34035366540366363
37585,0.8199926433624178
37586,1.7794267706187161
37587,0.8529024267137746
37588,2.7503676276206703
37589,0.5060031576210123
37590,2.3349014148656764
37591,1.74678800769235
37592,0.7214966185195166
37593,0.45725553668347163
37594,2.951749093968438
37595,2.3474054201956784
37596,0.9998004755914291
37597,2.33563618400542
37598,2.321241146523036
37599,2.3585707240418814
37600,2.16923184554714
37601,2.3402263387495417
37602,0.5707954991039228
37603,2.3866669148765722
37604,1.881941581303958
37605,2.337721559241066
37606,1.9154745376524838
37607,2.338934648462619
37608,2.2977468056704473
37609,0.7246132610440443
37610,1.7592875758392068
37611,2.348076621058605
37612,1.760211862158253
37613,2.3444539763998384
37614,0.47354235078970625
37615,1.8855198853418045
37616,2.3456244978065883
37617,0.508830716389619
37618,2.34777132812772
37619,2.3558978262235932
37620,2.988493713510392
37621,1.5930438882075417
37622,0.38117746919781775
37623,2.3419605339200973
37624,0.4759827085375547
37625,0.6272304724064572
37626,0.5864762986034843
37627,1.0359621053889074
37628,2.1699366967269755
37629,0.4893686529162927
37630,0.9237079765178268
37631,2.370981200911808
37632,1.7833173179317834
37633,2.1463892275330982
37634,3.366733130565915
37635,2.2349059415456045
37636,1.7395201727383243
37637,2.3435900659241136
37638,1.7558567200825768
37639,0.7810224544878107
37640,0.663889883694854
37641,2.6001690567576805
37642,0.6811632871221366
37643,2.3771173127493506
37644,0.25043854951029715
37645,2.580863412201846
37646,0.27905873187810154
37647,2.442775367318729
37648,1.2203194994586886
37649,2.411993718395202
37650,2.3602017379641067
37651,0.9527971714984369
37652,2.669376955556302
37653,2.4299881640271783
37654,2.3454561901469178
37655,0.7687511198359607
37656,2.5590319344908092
37657,1.8343959474298308
37658,2.337180673732039
37659,0.3671615809971124
37660,0.24481709002450341
37661,1.7554268556107335
37662,0.38241229901020257
37663,2.3563217958896336
37664,2.362139604813766
37665,0.30107739929539235
37666,0.35820382080627733
37667,0.2989187621153658
37668,2.4503085783782974
37669,1.8988757503437588
37670,1.7565187737904722
37671,2.919960642533547
37672,2.9211687910581383
37673,2.3463961401169953
37674,2.3373121568513935
37675,2.340082777230633
37676,0.5373158021682678
37677,1.7820824806739504
37678,2.3368005556396643
37679,2.338349190263277
37680,0.46957373207899206
37681,1.7677996032700947
37682,2.171028012205987
37683,2.3360094896762407
37684,2.85767731660201
37685,1.6930830281921891
37686,1.7594247241675711
37687,2.342410259712926
37688,1.7725967846746469
37689,2.899342455594222
37690,2.2819268688362326
37691,0.500897020363331
37692,2.340459465145216
37693,2.1080574939800463
37694,0.5579080687841104
37695,1.4865246926701203
37696,2.42512577035776
37697,2.3526591492721147
37698,2.3587994525439875
37699,0.8443025790774776
37700,0.5809687032337749
37701,0.8220857268474494
37702,2.385016208775425
37703,2.3409525019227395
37704,2.3434477247465866
37705,1.7606163340575165
37706,0.3077885784245158
37707,2.354051889450565
37708,0.3458369837825978
37709,2.9835184731500046
37710,2.997085389469149
37711,2.3431141232585246
37712,2.7494836629309867
37713,1.021430501940245
37714,1.7567148945753943
37715,1.661851212392237
37716,1.7665446229757684
37717,2.3432318600964854
37718,1.120489081374199
37719,0.26401247848285264
37720,1.8206900591347086
37721,0.7272863142639047
37722,2.1913424432937485
37723,2.345189849443612
37724,0.8471783550390455
37725,2.343540699279442
37726,1.7382377912850597
37727,0.43068008301986754
37728,0.9233384186361678
37729,0.8951267437227703
37730,2.337228305384706
37731,2.378406045348747
37732,1.777513244631636
37733,0.7032828253003912
37734,1.6941983359797002
37735,1.0103206991843654
37736,2.154590331688741
37737,1.5858627033451427
37738,2.337555484454486
37739,1.8538437398422236
37740,2.34447064427546
37741,0.9346117998305415
37742,2.3421438287677696
37743,2.5151861525399246
37744,1.8654880053198124
37745,2.5861944542170936
37746,2.34280721166771
37747,1.2450018742661764
37748,1.8761408259746055
37749,2.0887754158075977
37750,2.344796068476132
37751,0.8686505372497929
37752,2.3374655201287347
37753,0.3552434543337338
37754,0.42349148204780857
37755,2.382509085155189
37756,1.0067633248327506
37757,1.7345499142321483
37758,2.406635454911304
37759,1.7005667789795726
37760,0.8971963570663235
37761,2.7162066102884914
37762,1.6362651337230816
37763,0.7433209122212592
37764,2.3497897386613644
37765,0.4151104374994356
37766,1.7419276959172263
37767,0.2116632098640478
37768,2.3581884089839824
37769,0.37433928725317256
37770,1.7772730599445241
37771,2.7935207023494906
37772,1.5371673213828136
37773,2.9247588684738535
37774,2.3644962334137105
37775,0.6099382100103568
37776,0.7586456564256193
37777,1.5049450623204563
37778,1.9533779417724022
37779,0.8244022466251125
37780,0.33890856277781495
37781,2.336896648545685
37782,0.6065377925054504
37783,1.7870280347480043
37784,0.7883301417657798
37785,2.334909554022417
37786,1.7631053953148952
37787,3.366656520605235
37788,1.6670608110715204
37789,1.7600940242213443
37790,1.6735167489321254
37791,2.349041760098779
37792,2.349425656525668
37793,0.3806636609961437
37794,2.3457043579791517
37795,2.3460434144217532
37796,1.814563000567876
37797,0.4215624023710805
37798,0.13131786630204256
37799,0.4605374622630947
37800,2.3366109980163827
37801,2.34083542824515
37802,2.3450400863763172
37803,2.125803723798594
37804,2.849247766344536
37805,1.7756770960814194
37806,0.35407086928385967
37807,0.8244216338322888
37808,0.6056542219155825
37809,0.7779156131602011
37810,1.6407932952087767
37811,2.339616111060447
37812,1.6594101616955848
37813,3.047212755407056
37814,0.3091499382969034
37815,2.3420232802186094
37816,0.6678108315316252
37817,0.7665903991292841
37818,2.342827275701779
37819,2.356832454509369
37820,2.3354396705650107
37821,2.346156622896761
37822,2.5434377421458554
37823,2.392139072522037
37824,2.3413031853396014
37825,2.472525632135821
37826,2.842932017257199
37827,2.3377372856198826
37828,1.8444302383815758
37829,0.6464123958574005
37830,2.3411218526368116
37831,1.1636883024193554
37832,0.5119678651776433
37833,2.269689266344493
37834,2.3533961405348776
37835,2.9676230377909576
37836,0.9578630498763978
37837,2.4772988446678577
37838,2.3431024716038564
37839,2.343099039348964
37840,2.1395396728539358
37841,2.340535156791566
37842,2.3517839691174256
37843,0.23136713597663267
37844,2.33568158589267
37845,1.811802727503568
37846,0.33840255903440913
37847,0.8685572692536985
37848,0.2769277533532987
37849,1.7440348357206283
37850,1.7851412819172028
37851,3.469733382423084
37852,0.44840860674320226
37853,1.6795216787074552
37854,2.7897399547661363
37855,1.4938766139186603
37856,2.538912804712162
37857,1.7596448561974962
37858,2.3433894112067475
37859,0.8843889415497134
37860,0.6582453053034846
37861,1.7166587033555216
37862,1.0304905690991433
37863,0.642736188878853
37864,2.0840816175701113
37865,0.47714021343596363
37866,1.7096733857066841
37867,2.35119648079456
37868,2.2366741522308424
37869,2.334923851388971
37870,2.342700860598284
37871,1.7491660310521866
37872,1.765016981374316
37873,0.33797903154393705
37874,0.37240053064429784
37875,2.3514200696317658
37876,2.903948126496612
37877,2.9256490037278566
37878,0.430237639335243
37879,1.7781590124528788
37880,2.4891483111468857
37881,3.388470980481821
37882,0.3140820035266082
37883,1.7702234846142637
37884,2.1554940877482056
37885,1.7616884123569927
37886,0.48175438037789464
37887,2.354359047227975
37888,1.7615654768484732
37889,1.1554076585378645
37890,0.43994400697375735
37891,2.3381225618880492
37892,2.3434495545078273
37893,2.3497822550502194
37894,2.335762320898455
37895,0.44616379732364864
37896,2.3409418970494253
37897,2.3371508431579398
37898,0.24464650649741226
37899,2.420197354429411
37900,1.670409711888784
37901,3.048008140808074
37902,2.3384132875406545
37903,2.4511607679633314
37904,2.3502980238247715
37905,1.8984557126226902
37906,0.22669349096659597
37907,0.7015313314952963
37908,2.3394581688533194
37909,2.345563029201488
37910,0.7259122393185566
37911,2.337849516208979
37912,1.6876794386348333
37913,1.753004136538034
37914,0.44266614327103193
37915,0.41327619444407976
37916,2.8946330987386806
37917,2.3350481598944577
37918,2.34553873448991
37919,0.6805579650495348
37920,2.4565234307839168
37921,0.24914047077350215
37922,0.7142858321172804
37923,2.76175873235038
37924,0.3513385732761346
37925,2.5890387809124498
37926,0.3351244937531475
37927,2.3408926846925935
37928,2.3398430055176074
37929,0.27030130134585706
37930,0.21542340902065096
37931,2.335971532866011
37932,0.6755012355263875
37933,2.3418887267077455
37934,1.758502693790663
37935,0.16289577023076587
37936,0.3260908471234659
37937,0.4478393719316167
37938,1.6776069100381399
37939,1.7660298730344661
37940,2.3368342830075823
37941,1.790677322519008
37942,1.0279363073218972
37943,2.3760251007728357
37944,1.891303383383758
37945,3.123850593779484
37946,1.1945971369704602
37947,2.4146266486813537
37948,0.5267651569367392
37949,2.336982460537036
37950,2.33639589316495
37951,0.3309584140747255
37952,2.3926166084043383
37953,0.7157034587378934
37954,2.3760765266128074
37955,2.4551506924398443
37956,0.5091431818892082
37957,2.3622138862954016
37958,2.386382518103316
37959,0.3054495869856937
37960,1.8089636712917871
37961,2.3454045938226638
37962,1.005694115123821
37963,2.4059678977495276
37964,2.363772371963259
37965,2.347031692585447
37966,0.6054115493003679
37967,0.8268858815987694
37968,2.221712841058978
37969,0.2560789676771114
37970,2.1823012022628596
37971,0.2098576455150478
37972,1.7797015383859558
37973,2.343442129540918
37974,1.7525920787768208
37975,0.7242362659740943
37976,0.30776569960917965
37977,0.7550923718529855
37978,2.337582679639821
37979,2.3631262303093923
37980,0.5410721562735517
37981,2.350263120086117
37982,0.7941756215284295
37983,2.8814834698145106
37984,2.337987852482628
37985,1.7542016586763165
37986,1.0037181742399053
37987,0.7274702964678015
37988,2.3385989614102054
37989,0.8964785246492053
37990,2.835385464297928
37991,1.2524941889536831
37992,0.3158099378793676
37993,2.339654669478208
37994,1.7845452801704986
37995,0.2967592346633065
37996,2.388550560469286
37997,2.338983109032913
37998,0.9703389831611067
37999,2.726187197347857
38000,0.6947617077160791
38001,2.339513506737663
38002,1.739244664639243
38003,1.476042985997722
38004,0.46030403538230863
38005,1.9925171037838154
38006,1.015913698555326
38007,0.39733870405119115
38008,2.352757976787203
38009,0.33551892472909656
38010,2.340286880955485
38011,2.3564092575210944
38012,2.3396645693648
38013,2.3375165700242353
38014,0.8673323334391528
38015,1.7717013322462252
38016,3.1339024422743984
38017,0.52815300170382
38018,2.3390112314115363
38019,2.3417191521570144
38020,2.335125381684324
38021,0.5870144304890366
38022,0.6048402477400648
38023,2.454931142129593
38024,2.433775631549039
38025,2.3415335166369533
38026,2.347905935748134
38027,2.3944839870962076
38028,0.5621651459762365
38029,1.6086030274936085
38030,2.4537615961405215
38031,0.5932638387641304
38032,1.1367634033832972
38033,2.6089364142453664
38034,3.447707718072044
38035,0.3030127577743473
38036,2.334937971992962
38037,2.339679045517995
38038,2.343057180031799
38039,2.883630506809822
38040,0.19758225887583505
38041,0.3655913424127142
38042,2.340509461374079
38043,2.493660198554809
38044,2.278769724970868
38045,1.076385685598984
38046,2.4500304004884628
38047,2.45093037616985
38048,2.1671939254931614
38049,2.3402789299916607
38050,0.34151071629677665
38051,2.3453815407785465
38052,2.35311869103091
38053,1.9599816566285437
38054,2.4857772162153595
38055,1.128365427220741
38056,0.6231822255668321
38057,0.8947177850746605
38058,1.871988380474314
38059,0.724262047045304
38060,0.35687848436192
38061,0.6741274763121965
38062,1.434992183970075
38063,0.49729927628844883
38064,2.341893753427727
38065,0.6428268934055766
38066,2.4335659876891964
38067,2.3401276548483856
38068,1.9406002872890729
38069,0.292795357623687
38070,1.0775992828570713
38071,3.6758940516860474
38072,0.5361022743687568
38073,2.337556719015072
38074,3.033747645951102
38075,2.0362978039814896
38076,0.7676441557862103
38077,3.0389562413360287
38078,1.7541885351424613
38079,2.3415723802650588
38080,2.4133746207580544
38081,2.3443528238806914
38082,0.9646029305417942
38083,2.367305173751719
38084,0.5648514818033886
38085,2.335373503716007
38086,2.4260665339444563
38087,2.3458312139495723
38088,2.776528822459803
38089,1.8796178933143055
38090,0.30353156929129965
38091,2.338089160884907
38092,0.8313020796052906
38093,0.46770030223613984
38094,2.282715760845909
38095,0.30790028304649814
38096,2.3444019263919897
38097,2.3413922221213967
38098,1.7630284056291528
38099,2.3376785759205467
38100,0.968246242455237
38101,0.260725894525063
38102,2.504971209427553
38103,2.341956916332567
38104,1.7886139738550855
38105,1.6917184251141875
38106,0.03951301147438085
38107,0.6663582685622688
38108,0.34830625794687853
38109,1.7709513463791364
38110,2.3471912448717034
38111,1.7441636094558055
38112,1.2225606537827274
38113,0.9057495083241375
38114,1.6457879826164015
38115,1.7410304656690323
38116,0.39484824410255487
38117,2.359527236289564
38118,2.345946358507097
38119,0.8136911881452108
38120,0.4427327709353714
38121,2.343347390045883
38122,1.729674569495494
38123,2.3458099534788057
38124,2.34182960802323
38125,2.933562870482515
38126,2.3925499196162985
38127,0.21190370595130478
38128,2.9625384772537813
38129,2.4229503683700098
38130,3.0386908525283842
38131,2.3655477430568865
38132,0.7129104273165784
38133,2.3529344499977887
38134,0.34945900040897504
38135,1.9109051629225258
38136,2.334865815335323
38137,2.345686781789369
38138,2.3436280562581047
38139,1.65091668043859
38140,1.882689624753634
38141,1.9084197706494292
38142,2.341242571338333
38143,1.3702092906242787
38144,2.3414119485094127
38145,2.4130829555164817
38146,0.9455310342163668
38147,1.445016222180928
38148,1.7910497311600029
38149,2.341725406787063
38150,0.3457840417012
38151,0.30370610766828093
38152,0.5507075148485688
38153,2.445555097249872
38154,0.801018658071707
38155,0.6904904445156264
38156,2.0562599668081862
38157,0.9054210269512101
38158,3.3022735566833874
38159,2.7613977634948013
38160,2.940112136882778
38161,1.7075807522879993
38162,1.4899969001750484
38163,2.2062337718183813
38164,2.354105819246483
38165,1.7677409667890938
38166,2.5386364868351006
38167,2.442676651958514
38168,0.6067539152499403
38169,0.5863293041052254
38170,0.32646008279742694
38171,1.8778010430335559
38172,1.7669626648520214
38173,2.3383846138539006
38174,2.6600447108205807
38175,1.7234563038799051
38176,0.3475866523933207
38177,0.7466001848134967
38178,0.8262693809055712
38179,1.797697083497606
38180,2.341784770672379
38181,0.44681471688457997
38182,2.5491792781940545
38183,2.1549857535950796
38184,3.355374359728218
38185,0.3607847273771596
38186,0.8774742782669888
38187,2.346156153294617
38188,0.19632814811014673
38189,2.506160911941875
38190,0.41891205176487617
38191,1.035619995840432
38192,1.8741580605817352
38193,3.5787101670326296
38194,1.9474670234418594
38195,3.6093831136182595
38196,0.6230635886101713
38197,1.092618299121898
38198,0.401158161809352
38199,2.3476528712328664
38200,2.9257187482356146
38201,2.5917678324691305
38202,2.3564140396345508
38203,2.9247778358774115
38204,1.7826104462197756
38205,0.5708697244299885
38206,2.340828951447704
38207,2.343517946759664
38208,0.6447885028940081
38209,2.811746248603283
38210,1.7726944868213454
38211,1.9557161745869414
38212,2.3567405890054025
38213,2.796459407057128
38214,2.3413694579029323
38215,2.3468550457419433
38216,2.3403528572226717
38217,2.194445704686736
38218,0.719215252026967
38219,2.3421785578319265
38220,1.714153393058276
38221,0.3203646365878497
38222,2.3361321768909518
38223,1.7678437194935768
38224,1.842436099257935
38225,0.2872787360924346
38226,1.28192392266803
38227,1.7974961493215371
38228,0.8460131357037357
38229,1.4867982887369884
38230,0.17984823417373647
38231,2.350807669326005
38232,2.347773518759954
38233,1.7528995810227708
38234,0.8135036379041092
38235,2.360085122457577
38236,2.3536842151108326
38237,0.36222099323250634
38238,2.3529981674639195
38239,1.7475676693951256
38240,0.9047274576628502
38241,2.531148126569095
38242,1.7728618040161348
38243,1.7590239568798332
38244,1.7479568359338922
38245,0.7808068974667114
38246,2.3406322603233316
38247,1.9560510518208476
38248,2.341729025252915
38249,2.3399083143485693
38250,0.39614738548411327
38251,0.48782237476170387
38252,2.3579913082888933
38253,2.341089059656719
38254,3.1849946985783126
38255,1.9996813038327974
38256,0.5040968026797932
38257,1.6293401733407649
38258,0.3934553295515409
38259,1.8469983238115688
38260,0.5910238881528347
38261,0.2647994195277007
38262,2.68467289162744
38263,0.26840324792176945
38264,2.623896942933058
38265,2.3382104397916263
38266,2.4120364470434703
38267,2.581625210568708
38268,0.3856054082390673
38269,1.4349463823467783
38270,0.47279607011731317
38271,2.4197799302971035
38272,0.42625603130501305
38273,2.3468058697642893
38274,2.3779695536860634
38275,2.3593313483115694
38276,0.7097723790358469
38277,2.163295086959609
38278,0.28546806910349837
38279,2.3438445350421766
38280,2.342627104406105
38281,1.1677530360038533
38282,0.7333765695586738
38283,0.5439670001860647
38284,0.7815035960219415
38285,3.3010820605035978
38286,0.8099684316566714
38287,0.9944992514337049
38288,2.4073035067472706
38289,0.46464035533327547
38290,2.3964970177477833
38291,1.7810260270381737
38292,2.8370878162041433
38293,2.3439554401065896
38294,2.3391620871074283
38295,3.170068232967277
38296,2.3352392881145296
38297,2.3391721631978153
38298,1.7096561736443157
38299,2.212093977161684
38300,2.1343984251764807
38301,1.7595016524089642
38302,1.7563863415433332
38303,1.262490415408808
38304,1.4633325482185755
38305,2.51782270618827
38306,0.6532547562429268
38307,0.5488712557644947
38308,2.357101296203999
38309,2.3417230550209935
38310,0.44443498857781516
38311,2.5646096813168997
38312,0.8175020958804203
38313,0.5181344712933662
38314,2.404470140798455
38315,0.4732297984220518
38316,2.563138381549456
38317,0.3032522014934112
38318,0.622905881673507
38319,0.48847365699737366
38320,2.916313548671228
38321,0.5841957668110759
38322,1.7587775363311526
38323,1.9507937592041245
38324,2.432524981411142
38325,0.4941613311724854
38326,0.4018672133079107
38327,1.8470371557671745
38328,0.6585518755344731
38329,1.7661862011228353
38330,0.711382167296752
38331,2.353722878175267
38332,2.3422823112505067
38333,0.520611078722043
38334,2.3445393102307976
38335,2.2676260133361796
38336,1.7578750228266806
38337,2.183261830068422
38338,2.3355773557097823
38339,1.9297417949775009
38340,1.7552459102120541
38341,0.7530818848874685
38342,0.35413883239186694
38343,2.3644834399812646
38344,2.4570540627545654
38345,1.1694375907885137
38346,0.7536071025854006
38347,2.3853505157777644
38348,2.3406235908243693
38349,2.4728430996650235
38350,0.6058376608360236
38351,2.339593565456725
38352,2.5080953573468814
38353,2.3376081289658854
38354,0.6230703469623583
38355,2.4261733150354883
38356,1.4253785372637775
38357,3.651620923031752
38358,2.3391240794394443
38359,1.4311890326311794
38360,1.5936987607987678
38361,2.3431489873008835
38362,0.5494047391738331
38363,1.7613202577649638
38364,2.3945693887792205
38365,0.3262184620745856
38366,0.3968503891913453
38367,0.29053951269111544
38368,0.7827017982754241
38369,0.2738834789386011
38370,2.3435486891408313
38371,1.7331234094836034
38372,1.5018039036799244
38373,0.68652972138821
38374,2.3445255885345393
38375,0.2587986194996026
38376,2.3819612476481
38377,2.2608897142612294
38378,2.377965036099232
38379,0.5957060448360214
38380,0.7183587033975207
38381,2.347952550559762
38382,2.3383845784042103
38383,1.0273488211858102
38384,2.3409095300253
38385,0.4292446804318055
38386,0.6036405935458122
38387,1.3897265162475416
38388,1.865320618855448
38389,0.7194749672861607
38390,0.6327152775213066
38391,2.342719360352897
38392,1.0681542635000025
38393,1.134409979476948
38394,2.4264834761638814
38395,0.33625384929664
38396,2.2159163119219913
38397,0.8247615829289466
38398,2.5699830296607793
38399,0.4045377869048506
38400,1.503151001476734
38401,0.18033018859748953
38402,2.384435841835679
38403,1.7074707174457049
38404,0.2722725014085998
38405,1.836199342945238
38406,2.3451213220152174
38407,1.0058682550248392
38408,2.4600270506382462
38409,1.7518485250159874
38410,0.43521510901081195
38411,0.8486803590999991
38412,2.3420466448143484
38413,2.9289022402423552
38414,0.39675719055250336
38415,1.7626890140148712
38416,0.2764761221955248
38417,2.451261688369164
38418,0.5187022305284509
38419,2.3434485350607788
38420,1.8580027628862206
38421,2.3393551616783754
38422,1.7640390775036878
38423,1.7408812469717414
38424,0.4300258660459324
38425,0.5914747044663555
38426,3.211306251292579
38427,0.5139136272300427
38428,2.4226137445586358
38429,0.32390069682930805
38430,2.314297854118659
38431,2.345629364711013
38432,0.35123448076773006
38433,1.1683021429332436
38434,2.3830226036889717
38435,1.7633061944570494
38436,2.3401397764371
38437,0.3532916444386465
38438,0.43424655250086136
38439,1.6495818676094423
38440,2.340967129286224
38441,1.7780669457894551
38442,2.339206288055942
38443,0.8740603650904332
38444,2.9234593793664843
38445,2.3680616965142853
38446,2.381879349635008
38447,2.3454872745605106
38448,2.3469447506949312
38449,1.1725060284873905
38450,2.9197961154885324
38451,0.2569160215387953
38452,2.9128620434402186
38453,2.2886540761509653
38454,2.3721678400128705
38455,0.7176247788996046
38456,1.463484203719848
38457,2.344715660986203
38458,2.444533736237808
38459,2.338537310953819
38460,2.341089134064308
38461,1.7585105912752579
38462,2.344276266181423
38463,1.8753797121993212
38464,0.48207886699242225
38465,0.6204715110711143
38466,1.6910794710103594
38467,2.349579815811378
38468,2.3626821851624045
38469,0.7242420210877396
38470,1.7568045503263483
38471,3.4012904581779515
38472,2.3579220377530175
38473,0.4107721689567601
38474,2.3413709692416527
38475,2.3461339682824214
38476,2.342420694571915
38477,1.8109504543181123
38478,0.4765401814931943
38479,1.7447007509271186
38480,0.7532608240271406
38481,1.6843939540847217
38482,1.9348513454279912
